mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier,param_classifier__C,param_classifier__coef0,param_classifier__degree,param_classifier__gamma,param_classifier__kernel,param_classifier__random_state,param_classifier__criterion,param_classifier__max_depth,param_classifier__max_features,param_classifier__min_samples_leaf,param_classifier__min_samples_split,param_classifier__n_estimators,param_classifier__n_jobs,param_classifier__algorithm,param_classifier__leaf_size,param_classifier__metric,param_classifier__n_neighbors,param_classifier__p,param_classifier__weights,param_classifier__splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
14.373560380935668,0.8720607053343737,0.04926447868347168,0.0001881037614689625,SVC(),100,1.0,4,0.1,linear,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'linear', 'classifier__random_state': 42}",0.4972972972972973,0.5,0.4837837837837838,0.5405405405405406,0.46756756756756757,0.4783783783783784,0.5162162162162162,0.47297297297297297,0.5054054054054054,0.4945945945945946,0.4956756756756756,0.020731685308935252,1615
1.059362816810608,0.025004925131995218,0.050069141387939456,0.0002163993411267037,SVC(),100,1.0,4,0.1,poly,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly', 'classifier__random_state': 42}",0.6621621621621622,0.654054054054054,0.6567567567567567,0.6486486486486487,0.6405405405405405,0.6648648648648648,0.6297297297297297,0.6405405405405405,0.6648648648648648,0.6405405405405405,0.6502702702702703,0.011542787299493299,826
0.8409507036209106,0.018763350247188577,0.08686959743499756,0.0006688049651570247,SVC(),100,1.0,4,0.1,rbf,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf', 'classifier__random_state': 42}",0.6945945945945946,0.6810810810810811,0.7054054054054054,0.6972972972972973,0.6783783783783783,0.7216216216216216,0.7027027027027027,0.6945945945945946,0.7054054054054054,0.672972972972973,0.6954054054054054,0.01394185986651776,415
0.6838376760482788,0.00816836921116883,0.09563050270080567,0.0013349504849935049,SVC(),100,1.0,4,0.1,sigmoid,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'sigmoid', 'classifier__random_state': 42}",0.21891891891891893,0.21351351351351353,0.21621621621621623,0.1810810810810811,0.1972972972972973,0.20540540540540542,0.1837837837837838,0.20270270270270271,0.16756756756756758,0.15675675675675677,0.19432432432432434,0.02016911698033042,3060
14.390026497840882,0.8980977916144278,0.04932115077972412,0.00036522953663387466,SVC(),100,1.0,4,1,linear,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 4, 'classifier__gamma': 1, 'classifier__kernel': 'linear', 'classifier__random_state': 42}",0.4972972972972973,0.5,0.4837837837837838,0.5405405405405406,0.46756756756756757,0.4783783783783784,0.5162162162162162,0.47297297297297297,0.5054054054054054,0.4945945945945946,0.4956756756756756,0.020731685308935252,1615
0.7695952892303467,0.015630385640500153,0.05201106071472168,0.00026756846868296525,SVC(),100,1.0,4,1,poly,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 4, 'classifier__gamma': 1, 'classifier__kernel': 'poly', 'classifier__random_state': 42}",0.6432432432432432,0.6054054054054054,0.6324324324324324,0.6027027027027027,0.6081081081081081,0.6324324324324324,0.6243243243243243,0.6027027027027027,0.6243243243243243,0.5918918918918918,0.6167567567567568,0.015888582115350346,1133
1.7690338373184205,0.008963833641713978,0.10092196464538575,0.0008914013731275062,SVC(),100,1.0,4,1,rbf,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 4, 'classifier__gamma': 1, 'classifier__kernel': 'rbf', 'classifier__random_state': 42}",0.5972972972972973,0.572972972972973,0.5486486486486486,0.6,0.5486486486486486,0.6081081081081081,0.5837837837837838,0.5972972972972973,0.6486486486486487,0.5432432432432432,0.5848648648648649,0.031056394426428612,1375
0.8317677259445191,0.007283603459393642,0.1034813642501831,0.002029036602219139,SVC(),100,1.0,4,1,sigmoid,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 4, 'classifier__gamma': 1, 'classifier__kernel': 'sigmoid', 'classifier__random_state': 42}",0.15675675675675677,0.1891891891891892,0.1945945945945946,0.17027027027027028,0.2,0.1864864864864865,0.1783783783783784,0.15135135135135136,0.14054054054054055,0.17567567567567569,0.17432432432432432,0.018578009574145297,3171
14.372475218772887,0.8735286838015514,0.049198150634765625,0.0002222923850133288,SVC(),100,1.0,4,10,linear,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 4, 'classifier__gamma': 10, 'classifier__kernel': 'linear', 'classifier__random_state': 42}",0.4972972972972973,0.5,0.4837837837837838,0.5405405405405406,0.46756756756756757,0.4783783783783784,0.5162162162162162,0.47297297297297297,0.5054054054054054,0.4945945945945946,0.4956756756756756,0.020731685308935252,1615
0.8495101451873779,0.041836687885938834,0.05316343307495117,0.00046628099057983703,SVC(),100,1.0,4,10,poly,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 4, 'classifier__gamma': 10, 'classifier__kernel': 'poly', 'classifier__random_state': 42}",0.5972972972972973,0.5567567567567567,0.5351351351351351,0.5567567567567567,0.5540540540540541,0.5459459459459459,0.5837837837837838,0.5351351351351351,0.5945945945945946,0.5540540540540541,0.5613513513513514,0.021589503171396258,1464
2.0507044315338137,0.0377697439429612,0.10804872512817383,0.000521050544981114,SVC(),100,1.0,4,10,rbf,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 4, 'classifier__gamma': 10, 'classifier__kernel': 'rbf', 'classifier__random_state': 42}",0.16756756756756758,0.16486486486486487,0.14324324324324325,0.15135135135135136,0.15405405405405406,0.15945945945945947,0.1864864864864865,0.20270270270270271,0.1891891891891892,0.15135135135135136,0.16702702702702704,0.018520909944877637,3197
0.6050538778305053,0.0055426631076218435,0.08559534549713135,0.0017330875369305986,SVC(),100,1.0,4,10,sigmoid,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 100, 'classifier__coef0': 1.0, 'classifier__degree': 4, 'classifier__gamma': 10, 'classifier__kernel': 'sigmoid', 'classifier__random_state': 42}",0.15945945945945947,0.21081081081081082,0.1945945945945946,0.17567567567567569,0.17567567567567569,0.1918918918918919,0.1783783783783784,0.15945945945945947,0.20810810810810812,0.17297297297297298,0.18270270270270272,0.01718714929252394,3122
0.01425929069519043,0.00020710945370920004,0.0,0.0,RandomForestClassifier(),,,,,,42,gini,,auto,1,2,50,-1,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'gini', 'classifier__max_depth': None, 'classifier__max_features': 'auto', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",,,,,,,,,,,,,3601
0.014162230491638183,0.000141586837925953,0.0,0.0,RandomForestClassifier(),,,,,,42,gini,,auto,1,2,100,-1,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'gini', 'classifier__max_depth': None, 'classifier__max_features': 'auto', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",,,,,,,,,,,,,3601
0.014110755920410157,8.537195056413945e-05,0.0,0.0,RandomForestClassifier(),,,,,,42,gini,,auto,1,2,200,-1,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'gini', 'classifier__max_depth': None, 'classifier__max_features': 'auto', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 200, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",,,,,,,,,,,,,3601
0.01413865089416504,0.00014165722891203088,0.0,0.0,RandomForestClassifier(),,,,,,42,gini,,auto,1,2,300,-1,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'gini', 'classifier__max_depth': None, 'classifier__max_features': 'auto', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 300, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",,,,,,,,,,,,,3601
0.014196205139160156,0.00017851616544179995,0.0,0.0,RandomForestClassifier(),,,,,,42,gini,,auto,1,5,50,-1,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'gini', 'classifier__max_depth': None, 'classifier__max_features': 'auto', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 50, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",,,,,,,,,,,,,3601
0.014004802703857422,6.140092684623916e-05,0.0,0.0,RandomForestClassifier(),,,,,,42,gini,,auto,1,5,100,-1,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'gini', 'classifier__max_depth': None, 'classifier__max_features': 'auto', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",,,,,,,,,,,,,3601
0.014270997047424317,0.00038720243728800145,0.0,0.0,RandomForestClassifier(),,,,,,42,gini,,auto,1,5,200,-1,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'gini', 'classifier__max_depth': None, 'classifier__max_features': 'auto', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",,,,,,,,,,,,,3601
0.014278841018676759,0.0002691710237888705,0.0,0.0,RandomForestClassifier(),,,,,,42,gini,,auto,1,5,300,-1,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'gini', 'classifier__max_depth': None, 'classifier__max_features': 'auto', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 300, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",,,,,,,,,,,,,3601
0.01444835662841797,0.0007081599871008106,0.0,0.0,RandomForestClassifier(),,,,,,42,gini,,auto,1,10,50,-1,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'gini', 'classifier__max_depth': None, 'classifier__max_features': 'auto', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",,,,,,,,,,,,,3601
0.015647482872009278,0.0026379499401540485,0.0,0.0,RandomForestClassifier(),,,,,,42,gini,,auto,1,10,100,-1,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'gini', 'classifier__max_depth': None, 'classifier__max_features': 'auto', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",,,,,,,,,,,,,3601
0.015406107902526856,0.0010810707751999873,0.0,0.0,RandomForestClassifier(),,,,,,42,gini,,auto,1,10,200,-1,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'gini', 'classifier__max_depth': None, 'classifier__max_features': 'auto', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 200, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",,,,,,,,,,,,,3601
0.01570591926574707,0.0014008361807504237,0.0,0.0,RandomForestClassifier(),,,,,,42,gini,,auto,1,10,300,-1,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'gini', 'classifier__max_depth': None, 'classifier__max_features': 'auto', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 300, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",,,,,,,,,,,,,3601
0.014997649192810058,0.001085969666283474,0.0,0.0,RandomForestClassifier(),,,,,,42,gini,,auto,2,2,50,-1,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'gini', 'classifier__max_depth': None, 'classifier__max_features': 'auto', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",,,,,,,,,,,,,3601
0.01653943061828613,0.0027442797189591024,0.0,0.0,RandomForestClassifier(),,,,,,42,gini,,auto,2,2,100,-1,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'gini', 'classifier__max_depth': None, 'classifier__max_features': 'auto', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",,,,,,,,,,,,,3601
0.015066957473754883,0.0012692776094063662,0.0,0.0,RandomForestClassifier(),,,,,,42,gini,,auto,2,2,200,-1,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'gini', 'classifier__max_depth': None, 'classifier__max_features': 'auto', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 200, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",,,,,,,,,,,,,3601
0.01504817008972168,0.0013480640234392295,0.0,0.0,RandomForestClassifier(),,,,,,42,gini,,auto,2,2,300,-1,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'gini', 'classifier__max_depth': None, 'classifier__max_features': 'auto', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 300, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",,,,,,,,,,,,,3601
0.01553487777709961,0.0015401401343751032,0.0,0.0,RandomForestClassifier(),,,,,,42,gini,,auto,2,5,50,-1,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'gini', 'classifier__max_depth': None, 'classifier__max_features': 'auto', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 50, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",,,,,,,,,,,,,3601
0.015393567085266114,0.0015761981807277956,0.0,0.0,RandomForestClassifier(),,,,,,42,gini,,auto,2,5,100,-1,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'gini', 'classifier__max_depth': None, 'classifier__max_features': 'auto', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",,,,,,,,,,,,,3601
0.015121150016784667,0.0014222957725693447,0.0,0.0,RandomForestClassifier(),,,,,,42,gini,,auto,2,5,200,-1,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'gini', 'classifier__max_depth': None, 'classifier__max_features': 'auto', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",,,,,,,,,,,,,3601
0.015515756607055665,0.0016568548755068076,0.0,0.0,RandomForestClassifier(),,,,,,42,gini,,auto,2,5,300,-1,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'gini', 'classifier__max_depth': None, 'classifier__max_features': 'auto', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 300, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",,,,,,,,,,,,,3601
0.01539003849029541,0.0014806465474999544,0.0,0.0,RandomForestClassifier(),,,,,,42,gini,,auto,2,10,50,-1,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'gini', 'classifier__max_depth': None, 'classifier__max_features': 'auto', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",,,,,,,,,,,,,3601
0.014842820167541505,0.0013075891597558395,0.0,0.0,RandomForestClassifier(),,,,,,42,gini,,auto,2,10,100,-1,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'gini', 'classifier__max_depth': None, 'classifier__max_features': 'auto', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",,,,,,,,,,,,,3601
0.017592430114746094,0.005769679091957462,0.0,0.0,RandomForestClassifier(),,,,,,42,gini,,auto,2,10,200,-1,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'gini', 'classifier__max_depth': None, 'classifier__max_features': 'auto', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 200, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",,,,,,,,,,,,,3601
0.015396046638488769,0.0014624387385826167,0.0,0.0,RandomForestClassifier(),,,,,,42,gini,,auto,2,10,300,-1,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'gini', 'classifier__max_depth': None, 'classifier__max_features': 'auto', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 300, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",,,,,,,,,,,,,3601
0.015041851997375488,0.0019009095742107364,0.0,0.0,RandomForestClassifier(),,,,,,42,gini,,auto,4,2,50,-1,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'gini', 'classifier__max_depth': None, 'classifier__max_features': 'auto', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",,,,,,,,,,,,,3601
0.015360188484191895,0.0015989583416467588,0.0,0.0,RandomForestClassifier(),,,,,,42,gini,,auto,4,2,100,-1,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'gini', 'classifier__max_depth': None, 'classifier__max_features': 'auto', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",,,,,,,,,,,,,3601
0.015610909461975098,0.0015361901125242998,0.0,0.0,RandomForestClassifier(),,,,,,42,gini,,auto,4,2,200,-1,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'gini', 'classifier__max_depth': None, 'classifier__max_features': 'auto', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 200, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",,,,,,,,,,,,,3601
0.018125319480895997,0.005650457141871044,0.0,0.0,RandomForestClassifier(),,,,,,42,gini,,auto,4,2,300,-1,,,,,,,,"{'classifier': RandomForestClassifier(), 'classifier__criterion': 'gini', 'classifier__max_depth': None, 'classifier__max_features': 'auto', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 300, 'classifier__n_jobs': -1, 'classifier__random_state': 42}",,,,,,,,,,,,,3601
